2458833.4730022368 0.9998665105 0.0020878975 TESSSAP
2458833.4743911009 0.9991370145 0.0020874153 TESSSAP
2458833.4757799660 0.9932829970 0.0020836485 TESSSAP
2458833.4771688306 0.9969768996 0.0020848106 TESSSAP
2458833.4785576956 0.9969159550 0.0020927653 TESSSAP
2458833.4799465602 0.9967050727 0.0020862975 TESSSAP
2458833.4813354253 0.9984707572 0.0020888465 TESSSAP
2458833.4827242899 0.9985977757 0.0020865016 TESSSAP
2458833.4841131549 0.9993216231 0.0020877895 TESSSAP
2458833.4855020195 0.9979611900 0.0020877256 TESSSAP
2458833.4868908846 0.9950559317 0.0020867502 TESSSAP
2458833.4882797492 0.9966874775 0.0020881581 TESSSAP
2458833.4896686138 0.9972637246 0.0020904450 TESSSAP
2458833.4910574788 1.0006977468 0.0020875170 TESSSAP
2458833.4924463434 0.9934497074 0.0020841938 TESSSAP
2458833.4938352080 0.9998517072 0.0020900137 TESSSAP
2458833.4952240726 0.9946717815 0.0020862921 TESSSAP
2458833.4966129372 0.9999524952 0.0020883323 TESSSAP
2458833.4980018022 0.9978724567 0.0020871919 TESSSAP
2458833.4993906668 0.9917025703 0.0020830347 TESSSAP
2458833.5007795314 1.0001715150 0.0020873618 TESSSAP
2458833.5021683965 0.9952030992 0.0020861979 TESSSAP
2458833.5035572611 0.9993959426 0.0020881169 TESSSAP
2458833.5049461261 0.9998410375 0.0020931083 TESSSAP
2458833.5063349907 1.0047585291 0.0020941053 TESSSAP
2458833.5077238553 0.9970468907 0.0020850879 TESSSAP
2458833.5091127199 0.9986517948 0.0020869413 TESSSAP
2458833.5105015850 0.9995361629 0.0020874133 TESSSAP
2458833.5118904491 0.9978289557 0.0020864788 TESSSAP
2458833.5132793137 0.9997813049 0.0020882210 TESSSAP
2458833.5146681787 0.9981494777 0.0020885048 TESSSAP
2458833.5160570433 1.0006208085 0.0020886180 TESSSAP
2458833.5174459079 1.0021854364 0.0020920515 TESSSAP
2458833.5188347725 0.9993248694 0.0020904177 TESSSAP
2458833.5202236371 0.9986890845 0.0020869423 TESSSAP
2458833.5216125022 0.9970904349 0.0020883879 TESSSAP
2458833.5230013668 0.9956109694 0.0020861284 TESSSAP
2458833.5243902314 0.9980735134 0.0020859144 TESSSAP
2458833.5257790959 0.9915311635 0.0020842386 TESSSAP
2458833.5271679605 0.9963380198 0.0020862180 TESSSAP
2458833.5285568256 0.9990799655 0.0020890190 TESSSAP
2458833.5299456902 0.9958101648 0.0020867474 TESSSAP
2458833.5313345543 0.9973539079 0.0020887580 TESSSAP
2458833.5327234189 0.9937267934 0.0020859648 TESSSAP
2458833.5341122835 0.9984129507 0.0020865176 TESSSAP
2458833.5355011481 1.0011510441 0.0020936493 TESSSAP
2458833.5368900127 0.9996301120 0.0020901983 TESSSAP
2458833.5382788777 0.9997425652 0.0020905580 TESSSAP
2458833.5396677423 0.9960942196 0.0020865559 TESSSAP
2458833.5410566069 1.0000691471 0.0020906701 TESSSAP
2458833.5424454715 0.9982228450 0.0020874591 TESSSAP
2458833.5438343361 0.9992065728 0.0020871099 TESSSAP
2458833.5452232007 0.9974329022 0.0020864050 TESSSAP
2458833.5466120653 1.0003706888 0.0020913345 TESSSAP
2458833.5480009299 0.9990268554 0.0020887937 TESSSAP
2458833.5493897940 0.9959672877 0.0020861657 TESSSAP
2458833.5507786586 1.0001402203 0.0020887911 TESSSAP
2458833.5521675232 0.9978523294 0.0020897670 TESSSAP
2458833.5535563878 0.9975214191 0.0020865877 TESSSAP
2458833.5549452524 0.9950612557 0.0020858404 TESSSAP
2458833.5563341170 1.0002225258 0.0020890532 TESSSAP
2458833.5577229816 0.9998858370 0.0020892116 TESSSAP
2458833.5591118461 0.9983486948 0.0020863172 TESSSAP
2458833.5605007107 0.9976133122 0.0020878779 TESSSAP
2458833.5618895753 0.9973954611 0.0020875891 TESSSAP
2458833.5632784399 0.9983356013 0.0020858575 TESSSAP
2458833.5646673045 0.9963094520 0.0020856201 TESSSAP
2458833.5660561691 0.9977225840 0.0020868928 TESSSAP
2458833.5674450337 0.9957045506 0.0020879386 TESSSAP
2458833.5688338978 0.9993954232 0.0020897537 TESSSAP
2458833.5702227624 0.9989952576 0.0020870584 TESSSAP
2458833.5716116265 0.9981325968 0.0020860391 TESSSAP
2458833.5730004911 0.9982401589 0.0020865864 TESSSAP
2458833.5743893557 0.9953390776 0.0020851825 TESSSAP
2458833.5757782203 0.9965548753 0.0020890460 TESSSAP
2458833.5771670849 0.9977309163 0.0020865814 TESSSAP
2458833.5785559495 1.0025238133 0.0020920560 TESSSAP
2458833.5799448141 0.9996870744 0.0020866972 TESSSAP
2458833.5813336782 0.9957092469 0.0020853355 TESSSAP
2458833.5827225428 0.9977951938 0.0020867381 TESSSAP
2458833.5841114074 1.0004883145 0.0020891488 TESSSAP
2458833.5855002720 1.0011077596 0.0020887478 TESSSAP
2458833.5868891361 0.9996046390 0.0020897113 TESSSAP
2458833.5882780002 1.0020035331 0.0020894696 TESSSAP
2458833.5896668648 1.0029047821 0.0020912397 TESSSAP
2458833.5910557294 0.9978065776 0.0020869846 TESSSAP
2458833.5924445940 0.9983717439 0.0020866563 TESSSAP
2458833.5938334586 0.9963694011 0.0020895475 TESSSAP
2458833.5952223227 0.9994739846 0.0020925774 TESSSAP
2458833.5966111873 0.9999811712 0.0020863312 TESSSAP
2458833.5980000519 0.9966665494 0.0020875239 TESSSAP
2458833.5993889160 0.9959476582 0.0020935197 TESSSAP
2458833.6007777806 0.9976087673 0.0020859579 TESSSAP
2458833.6021666452 1.0016065490 0.0020933886 TESSSAP
2458833.6035555094 0.9963254673 0.0020906331 TESSSAP
2458833.6049443739 0.9956067275 0.0020880066 TESSSAP
2458833.6063332381 0.9975019410 0.0020871240 TESSSAP
2458833.6077221022 0.9960733998 0.0020882368 TESSSAP
2458833.6091109668 0.9975164414 0.0020903342 TESSSAP
2458833.6104998314 0.9972946947 0.0020921428 TESSSAP
2458833.6118886955 0.9958697676 0.0020851242 TESSSAP
2458833.6132775601 0.9973666769 0.0020861170 TESSSAP
2458833.6146664247 0.9967091847 0.0020869941 TESSSAP
2458833.6160552888 0.9975653529 0.0020864959 TESSSAP
2458833.6174441534 1.0015628099 0.0020877484 TESSSAP
2458833.6188330175 0.9978712664 0.0020878851 TESSSAP
2458833.6202218821 0.9966540835 0.0020847706 TESSSAP
2458833.6216107467 0.9983331557 0.0020881050 TESSSAP
2458833.6229996108 0.9998252387 0.0020864617 TESSSAP
2458833.6243884750 0.9969799295 0.0020877200 TESSSAP
2458833.6257773391 0.9973052128 0.0020856973 TESSSAP
2458833.6271662037 0.9987545956 0.0020865554 TESSSAP
2458833.6285550678 0.9940380092 0.0020904638 TESSSAP
2458833.6299439324 0.9956320490 0.0020854454 TESSSAP
2458833.6313327965 0.9907163104 0.0020825187 TESSSAP
2458833.6327216611 0.9948714530 0.0020855904 TESSSAP
2458833.6341105253 0.9953551361 0.0020862966 TESSSAP
2458833.6354993898 0.9960668421 0.0020855530 TESSSAP
2458833.6368882540 0.9974019538 0.0020877036 TESSSAP
2458833.6382771186 0.9948650469 0.0020864907 TESSSAP
2458833.6396659827 0.9968857856 0.0020860916 TESSSAP
2458833.6410548473 1.0005787576 0.0020892259 TESSSAP
2458833.6424437114 0.9968932306 0.0020873276 TESSSAP
2458833.6438325751 0.9971462287 0.0020858094 TESSSAP
2458833.6452214397 1.0007130695 0.0020870788 TESSSAP
2458833.6466103038 0.9955920108 0.0020878572 TESSSAP
2458833.6479991684 0.9984024759 0.0020894453 TESSSAP
2458833.6493880325 0.9965060504 0.0020873387 TESSSAP
2458833.6507768966 1.0026818018 0.0020883929 TESSSAP
2458833.6521657612 1.0018126483 0.0020882894 TESSSAP
2458833.6535546253 0.9986981742 0.0020878142 TESSSAP
2458833.6549434895 1.0005493890 0.0020955301 TESSSAP
2458833.6563323541 0.9949239788 0.0020845027 TESSSAP
2458833.6577212182 0.9950023888 0.0020879525 TESSSAP
2458833.6591100823 1.0018338577 0.0020887846 TESSSAP
2458833.6604989469 0.9971236342 0.0020861047 TESSSAP
2458833.6618878106 0.9969173401 0.0020853117 TESSSAP
2458833.6632766747 1.0002785360 0.0020888454 TESSSAP
2458833.6646655393 0.9980670207 0.0020866078 TESSSAP
2458833.6660544034 0.9992375428 0.0020865585 TESSSAP
2458833.6674432675 0.9973850728 0.0020860250 TESSSAP
2458833.6688321317 0.9959329631 0.0020875629 TESSSAP
2458833.6702209963 0.9999511967 0.0020893373 TESSSAP
2458833.6716098604 0.9991827879 0.0020901504 TESSSAP
2458833.6729987245 0.9999152705 0.0020947737 TESSSAP
2458833.6743875886 0.9994331457 0.0020881631 TESSSAP
2458833.6757764532 0.9991444378 0.0020867496 TESSSAP
2458833.6771653173 0.9964900784 0.0020873452 TESSSAP
2458833.6785541815 0.9959657728 0.0020892819 TESSSAP
2458833.6799430456 0.9971395629 0.0020920487 TESSSAP
2458833.6813319093 0.9947050240 0.0020923320 TESSSAP
2458833.6827207739 0.9973065113 0.0020915278 TESSSAP
2458833.6841096380 0.9953596810 0.0020899117 TESSSAP
2458833.6854985021 1.0010324445 0.0020912897 TESSSAP
2458833.6868873662 0.9972995858 0.0020854097 TESSSAP
2458833.6882762304 0.9989608464 0.0020861715 TESSSAP
2458833.6896650945 0.9981389380 0.0020872577 TESSSAP
2458833.6910539586 0.9943217394 0.0020835102 TESSSAP
2458833.6924428232 0.9937074019 0.0020874393 TESSSAP
2458833.6938316873 1.0021435586 0.0020919658 TESSSAP
2458833.6952205515 1.0008001580 0.0020889376 TESSSAP
2458833.6966094156 0.9951337357 0.0020860406 TESSSAP
2458833.6979982797 0.9952906638 0.0020898420 TESSSAP
2458833.6993871434 0.9945864460 0.0020859633 TESSSAP
2458833.7007760075 0.9963966703 0.0020842224 TESSSAP
2458833.7021648716 0.9951470457 0.0020865405 TESSSAP
2458833.7035537357 0.9977620811 0.0020879897 TESSSAP
2458833.7049425999 0.9985413543 0.0020869868 TESSSAP
2458833.7063314640 0.9985881665 0.0020883379 TESSSAP
2458833.7077203281 0.9973720874 0.0020859726 TESSSAP
2458833.7091091922 0.9985350131 0.0020899544 TESSSAP
2458833.7104980564 0.9968169632 0.0020903491 TESSSAP
2458833.7118869205 0.9985634294 0.0020877434 TESSSAP
2458833.7132757846 1.0020750175 0.0020893564 TESSSAP
2458833.7146646488 0.9992676472 0.0020938833 TESSSAP
2458833.7160535129 0.9993836714 0.0020870318 TESSSAP
2458833.7174423770 0.9974198086 0.0020869151 TESSSAP
2458833.7188312407 0.9975930550 0.0020863409 TESSSAP
2458833.7202201048 0.9935119722 0.0020853026 TESSSAP
2458833.7216089689 0.9951215944 0.0020863600 TESSSAP
2458833.7229978330 1.0007147360 0.0020875843 TESSSAP
2458833.7243866972 0.9968126348 0.0020861002 TESSSAP
2458833.7257755608 0.9949177458 0.0020868857 TESSSAP
2458833.7271644250 0.9978655312 0.0020892819 TESSSAP
2458833.7285532891 0.9998145258 0.0020891791 TESSSAP
2458833.7299421532 0.9962282286 0.0020856835 TESSSAP
2458833.7313310173 0.9933853650 0.0020833952 TESSSAP
2458833.7327198815 0.9991768363 0.0020864509 TESSSAP
2458833.7341087456 0.9950168674 0.0020877347 TESSSAP
2458833.7354976092 0.9950769247 0.0020855110 TESSSAP
2458833.7368864729 0.9982980736 0.0020868206 TESSSAP
2458833.7382753370 0.9980466770 0.0020872718 TESSSAP
2458833.7396642012 0.9997325232 0.0020880474 TESSSAP
2458833.7410530653 0.9968446653 0.0020875726 TESSSAP
2458833.7424419289 0.9984687012 0.0020876865 TESSSAP
2458833.7438307931 0.9980845509 0.0020868754 TESSSAP
2458833.7452196572 0.9985035453 0.0020866513 TESSSAP
2458833.7466085213 1.0005413814 0.0020922668 TESSSAP
2458833.7479973850 0.9949516160 0.0020847042 TESSSAP
2458833.7493862491 0.9966406653 0.0020868569 TESSSAP
2458833.7507751132 0.9951738821 0.0020868496 TESSSAP
2458833.7521639774 0.9956689923 0.0020895774 TESSSAP
2458833.7535528410 0.9970972306 0.0020867554 TESSSAP
2458833.7549417051 0.9953233220 0.0020853153 TESSSAP
2458833.7563305688 1.0002009485 0.0020900026 TESSSAP
2458833.7577194325 0.9971468563 0.0020869383 TESSSAP
2458833.7591082966 0.9980808718 0.0020865654 TESSSAP
2458833.7604971607 0.9940796490 0.0020860558 TESSSAP
2458833.7618860244 0.9991253277 0.0020896115 TESSSAP
2458833.7632748885 0.9985247547 0.0020905675 TESSSAP
2458833.7646637526 0.9945339202 0.0020853723 TESSSAP
2458833.7660526163 0.9958781216 0.0020848169 TESSSAP
2458833.7674414804 0.9988791901 0.0020897773 TESSSAP
2458833.7688303445 0.9960161343 0.0020876585 TESSSAP
2458833.7702192082 0.9945144422 0.0020846213 TESSSAP
2458833.7716080723 0.9951745314 0.0020883271 TESSSAP
2458833.7729969360 0.9946854594 0.0020855725 TESSSAP
2458833.7743857997 0.9975205534 0.0020866801 TESSSAP
2458833.7757746638 0.9942739965 0.0020870205 TESSSAP
2458833.7771635274 0.9963620427 0.0020883706 TESSSAP
2458833.7785523916 0.9934705273 0.0020843594 TESSSAP
2458833.7799412552 0.9952506256 0.0020892573 TESSSAP
2458833.7813301194 0.9955560846 0.0020850262 TESSSAP
2458833.7827189830 0.9943078883 0.0020853653 TESSSAP
2458833.7841078471 0.9962195500 0.0020905071 TESSSAP
2458833.7854967108 0.9951343850 0.0020863847 TESSSAP
2458833.7868855749 0.9941708278 0.0020842363 TESSSAP
2458833.7882744386 1.0020540894 0.0020886755 TESSSAP
2458833.7896633027 0.9950316924 0.0020849565 TESSSAP
2458833.7910521664 0.9943917305 0.0020844100 TESSSAP
2458833.7924410305 0.9953161367 0.0020850587 TESSSAP
2458833.7938298937 0.9920833660 0.0020851184 TESSSAP
2458833.7952187578 0.9937559455 0.0020852638 TESSSAP
2458833.7966076215 0.9971425279 0.0020871928 TESSSAP
2458833.7979964851 0.9972004642 0.0020864687 TESSSAP
2458833.7993853493 0.9963014444 0.0020872746 TESSSAP
2458833.8007742129 0.9999964290 0.0020934647 TESSSAP
2458833.8021630771 0.9981692588 0.0020874627 TESSSAP
2458833.8035519407 0.9966201701 0.0020855437 TESSSAP
2458833.8049408044 0.9946551169 0.0020837878 TESSSAP
2458833.8063296685 0.9990927561 0.0020884669 TESSSAP
2458833.8077185322 0.9960188829 0.0020854493 TESSSAP
2458833.8091073963 0.9974751046 0.0020892733 TESSSAP
2458833.8104962599 0.9944888177 0.0020885660 TESSSAP
2458833.8118851231 1.0003062165 0.0020875205 TESSSAP
2458833.8132739873 0.9974401091 0.0020897704 TESSSAP
2458833.8146628509 0.9966132012 0.0020909229 TESSSAP
2458833.8160517146 0.9959130955 0.0020855971 TESSSAP
2458833.8174405782 0.9981341767 0.0020877419 TESSSAP
2458833.8188294424 0.9968744234 0.0020861507 TESSSAP
2458833.8202183060 0.9991995607 0.0020881786 TESSSAP
2458833.8216071697 0.9951412023 0.0020851827 TESSSAP
2458833.8229960338 0.9997068555 0.0020905691 TESSSAP
2458833.8243848975 0.9945233155 0.0020869251 TESSSAP
2458833.8257737611 0.9900957400 0.0020853567 TESSSAP
2458833.8271626248 0.9960729020 0.0020861092 TESSSAP
2458833.8285514889 0.9993771355 0.0020892066 TESSSAP
2458833.8299403526 0.9982234943 0.0020858363 TESSSAP
2458833.8313292158 0.9967190752 0.0020859081 TESSSAP
2458833.8327180794 0.9953241660 0.0020867303 TESSSAP
2458833.8341069431 0.9967368868 0.0020864903 TESSSAP
2458833.8354958072 0.9968700950 0.0020867403 TESSSAP
2458833.8368846709 0.9985526732 0.0020866398 TESSSAP
2458833.8382735346 0.9984471888 0.0020868818 TESSSAP
2458833.8396623982 0.9922883183 0.0020847959 TESSSAP
2458833.8410512619 1.0009346214 0.0020878830 TESSSAP
2458833.8424401255 0.9983122276 0.0020862351 TESSSAP
2458833.8438289897 0.9959994265 0.0020865797 TESSSAP
2458833.8452178533 0.9989408057 0.0020881671 TESSSAP
2458833.8466067170 0.9927384775 0.0020841718 TESSSAP
2458833.8479955806 0.9961767849 0.0020891763 TESSSAP
2458833.8493844438 0.9926605654 0.0020865362 TESSSAP
2458833.8507733075 0.9947135510 0.0020867180 TESSSAP
2458833.8521621712 0.9967133833 0.0020849466 TESSSAP
2458833.8535510348 0.9946946573 0.0020854636 TESSSAP
2458833.8549398985 0.9946820832 0.0020848507 TESSSAP
2458833.8563287621 0.9986291570 0.0020874250 TESSSAP
2458833.8577176258 0.9959247174 0.0020905768 TESSSAP
2458833.8591064895 0.9878817358 0.0020855348 TESSSAP
2458833.8604953531 1.0008660154 0.0020862871 TESSSAP
2458833.8618842168 0.9952836084 0.0020852167 TESSSAP
2458833.8632730804 1.0002088912 0.0020890798 TESSSAP
2458833.8646619441 0.9972794585 0.0020941646 TESSSAP
2458833.8660508078 0.9952276848 0.0020891542 TESSSAP
2458833.8674396714 0.9989032780 0.0020872915 TESSSAP
2458833.8688285346 0.9989666898 0.0020873724 TESSSAP
2458833.8702173983 0.9962270599 0.0020843488 TESSSAP
2458833.8716062619 0.9982704580 0.0020863433 TESSSAP
2458833.8729951256 0.9998904901 0.0020912170 TESSSAP
2458833.8743839893 0.9974023866 0.0020853037 TESSSAP
2458833.8757728529 0.9955492673 0.0020888173 TESSSAP
2458833.8771617166 0.9992189305 0.0020901288 TESSSAP
2458833.8785505802 0.9940689577 0.0020850437 TESSSAP
2458833.8799394439 0.9989662570 0.0020893547 TESSSAP
2458833.8813283076 1.0033755664 0.0020906673 TESSSAP
2458833.8827171712 0.9965308524 0.0020902987 TESSSAP
2458833.8841060344 0.9919991127 0.0020860514 TESSSAP
2458833.8854948981 0.9922712209 0.0020850600 TESSSAP
2458833.8868837613 0.9902140366 0.0020843514 TESSSAP
2458833.8882726249 0.9989659540 0.0020875508 TESSSAP
2458833.8896614886 0.9954718962 0.0020849645 TESSSAP
2458833.8910503522 0.9987100125 0.0020878280 TESSSAP
2458833.8924392159 0.9944979075 0.0020841213 TESSSAP
2458833.8938280791 0.9908203232 0.0020867320 TESSSAP
2458833.8952169428 0.9949274632 0.0020861555 TESSSAP
2458833.8966058064 0.9977817756 0.0020873745 TESSSAP
2458833.8979946701 0.9988738445 0.0020882377 TESSSAP
2458833.8993835333 0.9976856839 0.0020883721 TESSSAP
2458833.9007723969 0.9946455294 0.0020852621 TESSSAP
2458833.9021612606 0.9925167092 0.0020837350 TESSSAP
2458833.9035501243 1.0001603909 0.0020866955 TESSSAP
2458833.9049389875 1.0000312731 0.0020872924 TESSSAP
2458833.9063278507 0.9905158164 0.0020834156 TESSSAP
2458833.9077167143 0.9969711211 0.0020845542 TESSSAP
2458833.9091055780 0.9892962746 0.0020825200 TESSSAP
2458833.9104944412 0.9970400084 0.0020875635 TESSSAP
2458833.9118833048 0.9955089044 0.0020852589 TESSSAP
2458833.9132721685 0.9944999418 0.0020836231 TESSSAP
2458833.9146610317 0.9961057549 0.0020845048 TESSSAP
2458833.9160498953 0.9951422844 0.0020859464 TESSSAP
2458833.9174387590 0.9991892373 0.0020863788 TESSSAP
2458833.9188276222 0.9986863359 0.0020870712 TESSSAP
2458833.9202164859 0.9983371811 0.0020858259 TESSSAP
2458833.9216053495 0.9962663839 0.0020856079 TESSSAP
2458833.9229942127 0.9941676681 0.0020860590 TESSSAP
2458833.9243830764 0.9991910336 0.0020881150 TESSSAP
2458833.9257719396 0.9945733091 0.0020862284 TESSSAP
2458833.9271608028 0.9948064613 0.0020854679 TESSSAP
2458833.9285496664 0.9947843862 0.0020853192 TESSSAP
2458833.9299385296 0.9971279626 0.0020872181 TESSSAP
2458833.9313273933 0.9990204709 0.0020900424 TESSSAP
2458833.9327162565 0.9988350183 0.0020864487 TESSSAP
2458833.9341051201 0.9984040774 0.0020870703 TESSSAP
2458833.9354939838 1.0006635087 0.0020883059 TESSSAP
2458833.9368828470 1.0032675499 0.0020917292 TESSSAP
2458833.9382717106 0.9998642813 0.0020894334 TESSSAP
2458833.9396605738 0.9937806827 0.0020873417 TESSSAP
2458833.9410494375 1.0010975228 0.0020892279 TESSSAP
2458833.9424383007 0.9961654443 0.0020856079 TESSSAP
2458833.9438271639 0.9981816165 0.0020936405 TESSSAP
2458833.9452160271 0.9962817499 0.0020886911 TESSSAP
2458833.9466048907 0.9958378669 0.0020897414 TESSSAP
2458833.9479937539 0.9956066409 0.0020865364 TESSSAP
2458833.9493826171 0.9974103077 0.0020851013 TESSSAP
2458833.9507714808 0.9992523678 0.0020878886 TESSSAP
2458833.9521603440 0.9991435072 0.0020887772 TESSSAP
2458833.9535492077 0.9977959080 0.0020865016 TESSSAP
2458833.9549380708 0.9922984902 0.0020824053 TESSSAP
2458833.9563269345 0.9958506359 0.0020850136 TESSSAP
2458833.9577157977 0.9975002097 0.0020860655 TESSSAP
2458833.9591046609 0.9962561254 0.0020849178 TESSSAP
2458833.9604935246 0.9953643341 0.0020847453 TESSSAP
2458833.9618823878 0.9920843832 0.0020835180 TESSSAP
2458833.9632712509 0.9940401085 0.0020886835 TESSSAP
2458833.9646601141 0.9975403994 0.0020859971 TESSSAP
2458833.9660489773 0.9957246779 0.0020847016 TESSSAP
2458833.9674378410 1.0003794972 0.0020879689 TESSSAP
2458833.9688267042 0.9933538538 0.0020835106 TESSSAP
2458833.9702155674 0.9989688541 0.0020905283 TESSSAP
2458833.9716044310 0.9978599042 0.0020855841 TESSSAP
2458833.9729932942 0.9990644263 0.0020893748 TESSSAP
2458833.9743821574 0.9929056857 0.0020883634 TESSSAP
2458833.9757710206 0.9983326363 0.0020880243 TESSSAP
2458833.9771598843 0.9983140456 0.0020872952 TESSSAP
2458833.9785487475 0.9998771801 0.0020875852 TESSSAP
2458833.9799376107 0.9998561871 0.0020882494 TESSSAP
2458833.9813264734 0.9995303628 0.0020882466 TESSSAP
2458833.9827153371 0.9948799152 0.0020851017 TESSSAP
2458833.9841042003 0.9983885383 0.0020899299 TESSSAP
2458833.9854930635 0.9965948053 0.0020877261 TESSSAP
2458833.9868819267 0.9944412913 0.0020887952 TESSSAP
2458833.9882707903 0.9984325586 0.0020878830 TESSSAP
2458833.9896596535 0.9959854672 0.0020901050 TESSSAP
2458833.9910485167 0.9976188959 0.0020869894 TESSSAP
2458833.9924373799 0.9965490319 0.0020858499 TESSSAP
2458833.9938262431 0.9958411133 0.0020897730 TESSSAP
2458833.9952151063 0.9939992263 0.0020862102 TESSSAP
2458833.9966039700 0.9993592806 0.0020877503 TESSSAP
2458833.9979928331 0.9943831385 0.0020840958 TESSSAP
2458833.9993816963 0.9995325703 0.0020921595 TESSSAP
2458834.0007705591 0.9963291465 0.0020846230 TESSSAP
2458834.0021594223 0.9948330164 0.0020874713 TESSSAP
2458834.0035482855 0.9973494280 0.0020854140 TESSSAP
2458834.0049371487 0.9933060893 0.0020850543 TESSSAP
2458834.0063260118 0.9936216336 0.0020851485 TESSSAP
2458834.0077148755 0.9931756514 0.0020845628 TESSSAP
2458834.0091037387 0.9943141213 0.0020862453 TESSSAP
2458834.0104926019 0.9953146651 0.0020902184 TESSSAP
2458834.0118814651 0.9947134645 0.0020844808 TESSSAP
2458834.0132703283 0.9993430489 0.0020911304 TESSSAP
2458834.0146591915 0.9943535535 0.0020869154 TESSSAP
2458834.0160480547 0.9918732196 0.0020841016 TESSSAP
2458834.0174369179 1.0003415150 0.0020878315 TESSSAP
2458834.0188257806 0.9942081391 0.0020850985 TESSSAP
2458834.0202146438 0.9973756368 0.0020914011 TESSSAP
2458834.0216035070 0.9948470838 0.0020850000 TESSSAP
2458834.0229923702 0.9970865177 0.0020886483 TESSSAP
2458834.0243812334 0.9954669184 0.0020875389 TESSSAP
2458834.0257700966 0.9933704318 0.0020856079 TESSSAP
2458834.0271589598 0.9938643084 0.0020866405 TESSSAP
2458834.0285478230 0.9968167468 0.0020870437 TESSSAP
2458834.0299366862 0.9967935896 0.0020913077 TESSSAP
2458834.0313255494 0.9975519347 0.0020857260 TESSSAP
2458834.0327144125 0.9948793741 0.0020843064 TESSSAP
2458834.0341032753 0.9923594565 0.0020849050 TESSSAP
2458834.0354921385 0.9980318953 0.0020879314 TESSSAP
2458834.0368810017 0.9982725140 0.0020890129 TESSSAP
2458834.0382698644 0.9965982897 0.0020887045 TESSSAP
2458834.0396587276 1.0020802982 0.0020878635 TESSSAP
2458834.0410475908 0.9989725333 0.0020873702 TESSSAP
2458834.0424364540 0.9941390137 0.0020836850 TESSSAP
2458834.0438253172 0.9962427072 0.0020850593 TESSSAP
2458834.0452141799 0.9985958712 0.0020869344 TESSSAP
2458834.0466030431 0.9976771352 0.0020868924 TESSSAP
2458834.0479919063 0.9986554740 0.0020862840 TESSSAP
2458834.0493807695 0.9953613042 0.0020879362 TESSSAP
2458834.0507696327 0.9902647661 0.0020844373 TESSSAP
2458834.0521584959 0.9961555755 0.0020855415 TESSSAP
2458834.0535473586 0.9989957554 0.0020892570 TESSSAP
2458834.0549362218 0.9980162479 0.0020863583 TESSSAP
2458834.0563250845 0.9955898465 0.0020867998 TESSSAP
2458834.0577139477 0.9955827046 0.0020861805 TESSSAP
2458834.0591028105 0.9940178170 0.0020882409 TESSSAP
2458834.0604916736 0.9954079649 0.0020839577 TESSSAP
2458834.0618805368 0.9927469180 0.0020829845 TESSSAP
2458834.0632694000 0.9962982846 0.0020868792 TESSSAP
2458834.0646582628 0.9974028194 0.0020869145 TESSSAP
2458834.0660471260 0.9979955363 0.0020910709 TESSSAP
2458834.0674359892 0.9972628805 0.0020866435 TESSSAP
2458834.0688248519 0.9974320365 0.0020877893 TESSSAP
2458834.0702137151 0.9934539710 0.0020850279 TESSSAP
2458834.0716025783 0.9959118402 0.0020857237 TESSSAP
2458834.0729914410 0.9983640176 0.0020875860 TESSSAP
2458834.0743803042 0.9966352764 0.0020871320 TESSSAP
2458834.0757691669 0.9943754988 0.0020861122 TESSSAP
2458834.0771580297 0.9959031617 0.0020868214 TESSSAP
2458834.0785468929 0.9938810811 0.0020840685 TESSSAP
2458834.0799357560 0.9938039264 0.0020873305 TESSSAP
2458834.0813246188 0.9965637487 0.0020870342 TESSSAP
2458834.0827134820 0.9918351292 0.0020852480 TESSSAP
2458834.0841023447 0.9958856964 0.0020858229 TESSSAP
2458834.0854912079 0.9916160229 0.0020838058 TESSSAP
2458834.0868800711 0.9951158808 0.0020864566 TESSSAP
2458834.0882689338 0.9974153720 0.0020868805 TESSSAP
2458834.0896577970 0.9991359324 0.0020914656 TESSSAP
2458834.0910466597 0.9957049185 0.0020883483 TESSSAP
2458834.0924355229 0.9943136019 0.0020856015 TESSSAP
2458834.0938243852 0.9951298401 0.0020896284 TESSSAP
2458834.0952132484 0.9945554975 0.0020847074 TESSSAP
2458834.0966021111 0.9978721104 0.0020860207 TESSSAP
2458834.0979909743 0.9942158438 0.0020833294 TESSSAP
2458834.0993798370 1.0000159071 0.0020919885 TESSSAP
2458834.1007687002 0.9967281650 0.0020850682 TESSSAP
2458834.1021575630 0.9953030865 0.0020857242 TESSSAP
2458834.1035464262 0.9957093119 0.0020937275 TESSSAP
2458834.1049352889 0.9941007718 0.0020862408 TESSSAP
2458834.1063241521 0.9946546841 0.0020867776 TESSSAP
2458834.1077130148 0.9952320132 0.0020893425 TESSSAP
2458834.1091018780 0.9954773933 0.0020838595 TESSSAP
2458834.1104907407 0.9936872746 0.0020849336 TESSSAP
2458834.1118796035 0.9993044175 0.0020878791 TESSSAP
2458834.1132684662 0.9938131244 0.0020842590 TESSSAP
2458834.1146573289 0.9918368606 0.0020830801 TESSSAP
2458834.1160461921 0.9984050729 0.0020879938 TESSSAP
2458834.1174350549 0.9988025765 0.0020908203 TESSSAP
2458834.1188239176 0.9968093884 0.0020865431 TESSSAP
